停留所名,事業者名,バス系統
八幡団地,琴参バス（株）,坂出市循環バス
志度バスストップ,さぬき市,志度・造田・多和線
高松中央インター北,ことでんバス（株）,川島線
三条池,ことでんバス（株）,"高松西高線, 鹿角線, レインボー循環バス　東廻り, レインボー循環バス　西廻り"
小山,ことでんバス（株）,"由佐線, 御厩線"
小掛,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
羽立峠,さぬき市,寒川・津田・志度線
大池,ことでんバス（株）,"川島線, 西植田線"
新浜,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
ことでん伏石駅,ことでんバス（株）,"高松西高線, 伏石駅サンメッセ線, 鹿角線, レインボー循環バス　東廻り, レインボー循環バス　西廻り"
香川高専前,ことでんバス（株）,御厩線
東大谷,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
宇多津浜二番丁,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
角山温水プール前,琴参バス（株）,坂出市循環バス
ニュータウン第3公園,さぬき市,志度・鴨部・寒川循環線
県立総合プール,ことでんバス（株）,御厩線
県営プール前,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
横田,ことでんバス（株）,鹿角線
サンフラワー東,ことでんバス（株）,"レインボー循環バス　東廻り, レインボー循環バス　西廻り"
下張,さぬき市,志度・鴨部・寒川循環線
居石,ことでんバス（株）,伏石駅サンメッセ線
川添橋,大川自動車（株）,引田線（高松〜引田）
坂出商業高校前,琴参バス（株）,坂出市循環バス
太田下,ことでんバス（株）,塩江線
福江,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
角山,琴参バス（株）,坂出市循環バス
ボートレース丸亀前,丸亀市,丸亀コミュニティバス「丸亀東線」
西大谷,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
西田中,ことでんバス（株）,御厩線
宇多津駅南口,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
宇多津駅南口,琴参バス（株）,丸亀・空港リムジンバス　丸亀坂手線
宇多津駅北口,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
正勝,ことでんバス（株）,御厩線
オークラホテル丸亀,琴参バス（株）,"丸亀・空港リムジンバス　丸亀坂手線, 丸亀・空港リムジンバス　丸亀善通寺線"
青葉町,琴参バス（株）,坂出市循環バス
御厩,ことでんバス（株）,御厩線
中森,ことでんバス（株）,御厩線
南部公民館前,琴参バス（株）,坂出市循環バス
吉見,さぬき市,小田・津田・鶴羽線
さこ,ことでんバス（株）,"川島線, 西植田線"
端岡駅北,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
養護学校前,ことでんバス（株）,鹿角線
幸田,さぬき市,志度・造田・多和線
アイアイイスズ・ドリーム前,ことでんバス（株）,川島線
八幡,ことでんバス（株）,御厩線
端岡駅前,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
高松中央インター南,ことでんバス（株）,川島線
新居東下所,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
ユープラザうたづ西,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
西山,琴参バス（株）,"島田線, 岡田線, 坂出綾川線, 坂出市循環バス"
北部コミセン前,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
田中,ことでんバス（株）,由佐線
北原,さぬき市,小田・津田・鶴羽線
松ノ元,ことでんバス（株）,伏石駅サンメッセ線
水田,大川自動車（株）,引田線（高松〜引田）
三角,ことでんバス（株）,鹿角線
末公民館,さぬき市,志度・鴨部・寒川循環線
ダイアパレス前,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
下所,さぬき市,志度・鴨部・寒川循環線
林町,ことでんバス（株）,"川島線, 西植田線"
東山,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
香川県警機動隊前,ことでんバス（株）,伏石駅サンメッセ線
谷川,ことでんバス（株）,大学病院線
北羽立,さぬき市,寒川・津田・志度線
鹿角,ことでんバス（株）,鹿角線
ふーずらんど前,ことでんバス（株）,川島線
中空,さぬき市,志度・鴨部・寒川循環線
里,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
三ツ星ベルト前,さぬき市,小田・津田・鶴羽線
国分八幡前,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
新聞放送会館前,丸亀市,丸亀コミュニティバス「丸亀東線」
JRオレンジタウン駅東側,さぬき市,志度・造田・多和線
中讃保健福祉事務所,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
馬場,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
新居西下所,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
太田,ことでんバス（株）,塩江線
国分駅前,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
宇夫階,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
マルヨシセンター前,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
成合,ことでんバス（株）,由佐線
山正電化前,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
パワーシティレインボー店前,ことでんバス（株）,"伏石駅サンメッセ線, 川島線"
東前田,ことでんバス（株）,大学病院線
ふれあい会館,さぬき市,小田・津田・鶴羽線
下り原,ことでんバス（株）,川島線
朝日段ボール前,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
富士見町,丸亀市,丸亀コミュニティバス「丸亀東線」
香川大学附属中学校前,ことでんバス（株）,"高松空港リムジンバス, 通勤特急バス"
新開,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
旧国分寺郵便局前,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
林新道,ことでんバス（株）,川島線
亀の町,ことでんバス（株）,"川島線, 西植田線"
マルナカ前,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
東汐入川けんこう公園前,丸亀市,丸亀コミュニティバス「丸亀東線」
国分寺社会福祉センター前,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
上鹿角,ことでんバス（株）,鹿角線
連尺,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
城北こども園前,丸亀市,丸亀コミュニティバス「丸亀東線」
東新開,丸亀市,丸亀コミュニティバス「丸亀東線」
前田橋,大川自動車（株）,引田線（高松〜引田）
国分寺総合センター前,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
南羽立,さぬき市,寒川・津田・志度線
野間,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
津田橋,さぬき市,小田・津田・鶴羽線
御供所児童遊園前,丸亀市,丸亀コミュニティバス「丸亀東線」
香東中学前,ことでんバス（株）,由佐線
ALSOKオレンジタウン営業所,さぬき市,志度・造田・多和線
サンメッセ東,ことでんバス（株）,"伏石駅サンメッセ線, 川島線, 西植田線"
香川県済生会病院・高松桜井高校前,ことでんバス（株）,"伏石駅サンメッセ線, 川島線"
中村排水機場前,さぬき市,志度・鴨部・寒川循環線
北川向,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
蓬莱橋,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「綾歌宇多津線」"
丸亀港,丸亀市,丸亀コミュニティバス「丸亀垂水線」
三名,ことでんバス（株）,塩江線
学校前,ことでんバス（株）,大学病院線
サンメッセ香川,ことでんバス（株）,"伏石駅サンメッセ線, 川島線, 西植田線"
田潮八幡口,丸亀市,丸亀コミュニティバス「丸亀東線」
西原,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
サンメッセ西,ことでんバス（株）,伏石駅サンメッセ線
堀口医院前,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
県立図書館・文書館前,ことでんバス（株）,"伏石駅サンメッセ線, 川島線"
津田高校,さぬき市,"小田・津田・鶴羽線, 寒川・津田・志度線"
古川橋,ことでんバス（株）,"川島線, 西植田線"
下大内,ことでんバス（株）,鹿角線
下円座,ことでんバス（株）,由佐線
香川大学創造工学部前,ことでんバス（株）,"伏石駅サンメッセ線, 川島線"
桜木神社前,ことでんバス（株）,"伏石駅サンメッセ線, 川島線"
大学病院,ことでんバス（株）,大学病院線
津田運動公園,さぬき市,寒川・津田・志度線
渡場,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「綾歌宇多津線」"
丸亀駅,琴参バス（株）,"琴平線, 丸亀・空港リムジンバス　丸亀坂手線, 丸亀・空港リムジンバス　丸亀善通寺線"
丸亀駅,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
馬次道,さぬき市,寒川・津田・志度線
土器本村,丸亀市,丸亀コミュニティバス「丸亀東線」
特別養護老人ホーム一宮の里前,ことでんバス（株）,鹿角線
川津公民館前,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
津田診療所,さぬき市,"小田・津田・鶴羽線, 寒川・津田・志度線"
さわやか荘入口,さぬき市,寒川・津田・志度線
六条,ことでんバス（株）,"川島線, 西植田線"
脇橋,さぬき市,志度・鴨部・寒川循環線
県営団地西口,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
ファミリーマート高松小村町店,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
南川向,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
川北,さぬき市,寒川・津田・志度線
六反地,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
野間池,さぬき市,志度・鴨部・寒川循環線
丸亀通町,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
丸亀通町,琴参バス（株）,琴平線
城東町,丸亀市,丸亀コミュニティバス「丸亀垂水線」
JR津田駅前,さぬき市,"小田・津田・鶴羽線, 寒川・津田・志度線"
旧津田農協前,さぬき市,"小田・津田・鶴羽線, 寒川・津田・志度線"
中三名,ことでんバス（株）,塩江線
南条町,琴参バス（株）,"琴平線, 丸亀・空港リムジンバス　丸亀坂手線, 丸亀・空港リムジンバス　丸亀善通寺線"
南条町,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
丸亀市役所前（マルタス前）,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
労災病院,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
奥寺,さぬき市,寒川・津田・志度線
高田駅,山田地区乗合タクシー等実行委員会,"山田地区乗合タクシー：青ルート, 山田地区乗合タクシー：赤ルート"
丸亀城前,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
幸町,丸亀市,丸亀コミュニティバス「丸亀西線」
ことでん高田駅,ことでんバス（株）,大学病院線
三ツ辻,ことでんバス（株）,由佐線
川辺,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
高田,大川自動車（株）,引田線（高松〜引田）
吉岡,丸亀市,丸亀コミュニティバス「丸亀東線」
津田出張所,さぬき市,"津田・大川・寒川線, 小田・津田・鶴羽線, 寒川・津田・志度線"
土器団地,丸亀市,丸亀コミュニティバス「丸亀東線」
永井整形外科前,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
中央橋北側,さぬき市,志度・造田・多和線
吉岡西,丸亀市,丸亀コミュニティバス「丸亀東線」
高津,丸亀市,丸亀コミュニティバス「丸亀垂水線」
塩屋橋,丸亀市,丸亀コミュニティバス「丸亀西線」
由良,ことでんバス（株）,"川島線, 西植田線"
宮内,さぬき市,寒川・津田・志度線
藁屋道,さぬき市,志度・鴨部・寒川循環線
内間,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
津田道の駅,さぬき市,小田・津田・鶴羽線
城西小学校前,琴参バス（株）,琴平線
城西小学校前,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
長友団地,丸亀市,丸亀コミュニティバス「丸亀東線」
一宮,ことでんバス（株）,鹿角線
空港通り一宮,ことでんバス（株）,"高松空港リムジンバス, 通勤特急バス"
若葉保育園,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
神野,さぬき市,小田・津田・鶴羽線
塩屋別院,丸亀市,丸亀コミュニティバス「丸亀西線」
乙井橋,さぬき市,志度・鴨部・寒川循環線
西分,丸亀市,丸亀コミュニティバス「丸亀東線」
川津,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
楓の森整形外科,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
南部小学校北,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
ことでん円座駅前,ことでんバス（株）,由佐線
琴林,さぬき市,小田・津田・鶴羽線
亀田,大川自動車（株）,引田線（高松〜引田）
丸亀高校,琴参バス（株）,琴平線
丸亀高校,丸亀市,"丸亀コミュニティバス「丸亀西線」, 丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
高津団地,丸亀市,丸亀コミュニティバス「丸亀垂水線」
南部小学校東,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
仏生山,ことでんバス（株）,塩江線
JR神前駅西側,さぬき市,志度・鴨部・寒川循環線
仏生山駅西口,ことでんバス（株）,"塩江線, 仏生山川島線"
ことでん仏生山駅西口,マルイ観光バス（株）,香川町シャトルバス
番丁,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
多肥団地前,ことでんバス（株）,仏生山川島線
市立みんなの病院,ことでんバス（株）,"塩江線, 仏生山川島線"
市立みんなの病院,マルイ観光バス（株）,香川町シャトルバス
JR造田駅,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
川田,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
中讃テレビ,丸亀市,丸亀コミュニティバス「丸亀西線」
仏生山温泉,ことでんバス（株）,仏生山川島線
寺井団地前,ことでんバス（株）,鹿角線
山崎,さぬき市,志度・鴨部・寒川循環線
石船,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
旧鶴羽幼稚園,さぬき市,小田・津田・鶴羽線
鶴羽西町東,さぬき市,小田・津田・鶴羽線
鶴羽郵便局,さぬき市,小田・津田・鶴羽線
切戸,ことでんバス（株）,"川島線, 西植田線"
岡ノ端東,さぬき市,小田・津田・鶴羽線
春日温泉,さぬき市,寒川・津田・志度線
西村下,丸亀市,丸亀コミュニティバス「丸亀垂水線」
鶴羽西町西,さぬき市,"津田・大川・寒川線, 小田・津田・鶴羽線"
空港通り駅,マルイ観光バス（株）,香川町コミュニティバス
JA香川大川造田出張所,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
中福家南,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
ふれあいセンターいいの,丸亀市,丸亀コミュニティバス「丸亀東線」
JR鶴羽駅,さぬき市,小田・津田・鶴羽線
天神下,さぬき市,小田・津田・鶴羽線
野間田,さぬき市,津田・大川・寒川線
そごうクリニック,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
池戸,大川自動車（株）,引田線（高松〜引田）
西三谷,ことでんバス（株）,仏生山川島線
津森町,丸亀市,丸亀コミュニティバス「丸亀西線」
北谷,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
三の池,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
百相ヶ丘団地,マルイ観光バス（株）,香川町シャトルバス
今津町,丸亀市,丸亀コミュニティバス「丸亀西線」
広瀬橋,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
川島,ことでんバス（株）,"川島線, 西植田線"
三谷出張所,ことでんバス（株）,仏生山川島線
中府町,琴参バス（株）,琴平線
中府町,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
城西高校前,丸亀市,丸亀コミュニティバス「丸亀西線」
西村,丸亀市,丸亀コミュニティバス「丸亀垂水線」
三谷町中原,ことでんバス（株）,仏生山川島線
佐々木接骨院,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
寒川高校前,さぬき市,志度・鴨部・寒川循環線
蓮池公園,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
亀山団地,丸亀市,丸亀コミュニティバス「丸亀東線」
大川オアシス,さぬき市,小田・津田・鶴羽線
香東園口,さぬき市,"志度・鴨部・寒川循環線, 津田・大川・寒川線"
川島小学校前,ことでんバス（株）,川島線
天神,さぬき市,小田・津田・鶴羽線
山北八幡,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
橘,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
川島東町,ことでんバス（株）,川島線
三好内科,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
二本坊,ことでんバス（株）,鹿角線
神宮寺,ことでんバス（株）,塩江線
久米氏,丸亀市,丸亀コミュニティバス「丸亀東線」
山田支所,ことでんバス（株）,仏生山川島線
山田支所,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
ムーミー川島店,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：青ルート
十河小学校前,ことでんバス（株）,川島線
今津町南,丸亀市,丸亀コミュニティバス「丸亀西線」
下川部,ことでんバス（株）,由佐線
なかまの里,マルイ観光バス（株）,国分寺コミュニティバス　国分駅-端岡駅-運動公園線
そごう歯科医院,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
松原病院前,大川自動車（株）,引田線（高松〜引田）
ぽかぽか温泉前,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
飯野山登山口,丸亀市,丸亀コミュニティバス「丸亀東線」
JA十河支店,山田地区乗合タクシー等実行委員会,"山田地区乗合タクシー：青ルート, 山田地区乗合タクシー：赤ルート"
本村,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
県営団地,丸亀市,丸亀コミュニティバス「丸亀東線」
弘友,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
ハローズ,マルイ観光バス（株）,香川町コミュニティバス
高熊,丸亀市,丸亀コミュニティバス「丸亀垂水線」
三本松,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
神宮寺南,マルイ観光バス（株）,香川町シャトルバス
番神,琴参バス（株）,琴平線
橘ノ丘総合運動公園,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
寒川小学校前,さぬき市,"志度・鴨部・寒川循環線, 津田・大川・寒川線"
ゆめタウン前,丸亀市,丸亀コミュニティバス「丸亀西線」
みどり園前,ことでんバス（株）,由佐線
森貞,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
西山王,さぬき市,志度・鴨部・寒川循環線
農学部前,大川自動車（株）,引田線（高松〜引田）
大山,さぬき市,小田・津田・鶴羽線
石ヶ鼻,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
はくちょう温泉,マルイ観光バス（株）,"国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線, 国分寺コミュニティバス　国分駅-端岡駅-運動公園線"
香川団地前,ことでんバス（株）,鹿角線
亀山学園,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
久保,丸亀市,丸亀コミュニティバス「丸亀東線」
北岡,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
いもじ原,丸亀市,丸亀コミュニティバス「丸亀東線」
谷町,さぬき市,津田・大川・寒川線
小山眼科前,大川自動車（株）,引田線（高松〜引田）
川西,ことでんバス（株）,西植田線
珠光園,丸亀市,丸亀コミュニティバス「丸亀東線」
岡本駅前,綾川町,畑田・千疋線
岡本駅前,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
大山上,さぬき市,小田・津田・鶴羽線
舟岡,ことでんバス（株）,塩江線
フジグラン十川,ことでんバス（株）,川島線
フジグラン十川,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
石ヶ鼻団地入口,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
東舟岡下,マルイ観光バス（株）,香川町シャトルバス
双子山,丸亀市,丸亀コミュニティバス「丸亀垂水線」
青石,丸亀市,丸亀コミュニティバス「丸亀東線」
三木町役場前,大川自動車（株）,引田線（高松〜引田）
三谷団地前,丸亀市,丸亀コミュニティバス「丸亀東線」
農協センター前,琴参バス（株）,琴平線
先代池,丸亀市,丸亀コミュニティバス「丸亀西線」
山根東,丸亀市,丸亀コミュニティバス「丸亀東線」
産宮通,さぬき市,"津田・大川・寒川線, 寒川・津田・志度線"
北地,さぬき市,津田・大川・寒川線
高速丸亀,琴参バス（株）,丸亀・空港リムジンバス　丸亀善通寺線
鹿伏,大川自動車（株）,引田線（高松〜引田）
相生,マルイ観光バス（株）,国分寺コミュニティバス　運動公園-端岡駅-南部小学校-岡本駅線
東町,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
川部,ことでんバス（株）,由佐線
北山田東公民館,綾川町,畑田・千疋線
山王団地前,さぬき市,志度・鴨部・寒川循環線
県畜産試験場前,大川自動車（株）,引田線（高松〜引田）
五端子,マルイ観光バス（株）,香川町シャトルバス
三船病院,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
寒川庁舎,さぬき市,"志度・鴨部・寒川循環線, 津田・大川・寒川線, 寒川・津田・志度線"
南中学校,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
川西・原,丸亀市,丸亀コミュニティバス「丸亀垂水線」
田村団地,丸亀市,丸亀コミュニティバス「丸亀西線」
白山,大川自動車（株）,引田線（高松〜引田）
大野,ことでんバス（株）,鹿角線
香川中央高校,ことでんバス（株）,鹿角線
大野口,ことでんバス（株）,塩江線
中原医院前,大川自動車（株）,引田線（高松〜引田）
真行寺,大川自動車（株）,引田線（高松〜引田）
井戸,大川自動車（株）,引田線（高松〜引田）
JA飯山坂本支店前,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
さぬき市民病院,さぬき市,"志度・鴨部・寒川循環線, 津田・大川・寒川線, 寒川・津田・志度線"
さぬき市民病院,大川自動車（株）,引田線（高松〜引田）
上内,大川自動車（株）,引田線（高松〜引田）
石田高校前,大川自動車（株）,引田線（高松〜引田）
昭和,さぬき市,津田・大川・寒川線
山根西,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
国持,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
大角,さぬき市,"津田・大川・寒川線, 寒川・津田・志度線"
大角,大川自動車（株）,引田線（高松〜引田）
丸亀警察署前,琴参バス（株）,琴平線
丸亀警察署前,丸亀市,丸亀コミュニティバス「丸亀西線」
檀原,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
山の谷,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
山の谷,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
筒野通,さぬき市,"津田・大川・寒川線, 寒川・津田・志度線"
市場,ことでんバス（株）,西植田線
峯道,丸亀市,丸亀コミュニティバス「丸亀東線」
筒野,大川自動車（株）,引田線（高松〜引田）
大川バス本社前,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
大川バス本社前,大川自動車（株）,引田線（高松〜引田）
西クリニック前,綾川町,畑田・千疋線
丸亀自動車学校,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
旭町,さぬき市,"志度・造田・多和線, 津田・大川・寒川線"
旭町,大川自動車（株）,引田線（高松〜引田）
清水,大川自動車（株）,引田線（高松〜引田）
長尾学校前,大川自動車（株）,引田線（高松〜引田）
高柳,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
陶山養鶏場前,大川自動車（株）,引田線（高松〜引田）
飯山市民総合センター,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
運動公園,綾川町,畑田・千疋線
ハローワークさぬき,さぬき市,志度・造田・多和線
大川出張所,さぬき市,津田・大川・寒川線
ポリテクカレッジ前,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
ウイングポート,ことでんバス（株）,通勤特急バス
楠見,丸亀市,丸亀コミュニティバス「丸亀東線」
ウィングポート,マルイ観光バス（株）,香川町コミュニティバス
久保下,マルイ観光バス（株）,香川町シャトルバス
上川部,ことでんバス（株）,由佐線
ボートピア丸亀,丸亀市,丸亀コミュニティバス「丸亀西線」
市民体育館前,琴参バス（株）,琴平線
市民体育館前,丸亀市,丸亀コミュニティバス「丸亀西線」
飯山総合学習センター,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
十瓶団地,綾川町,畑田・千疋線
猿王,綾川町,循環路線
かざし丘駅前,綾川町,畑田・千疋線
富田中,大川自動車（株）,引田線（高松〜引田）
春日の辻,丸亀市,"丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「丸亀垂水線」"
大林,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
大成公民館,綾川町,循環路線
